"radius","dlat","dlon"
0.06,0.09,0.103923048454133
"lat","lon","alt","red","green","blue"
-0.869542145267613,-2.88071627416648,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.869542145267613,-2.77679322571235,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.869542145267613,-2.67287017725822,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.869542145267613,-2.56894712880408,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.869542145267613,-2.46502408034995,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.869542145267613,-2.36110103189582,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.869542145267613,-2.25717798344169,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.869542145267613,-2.15325493498755,0.425616735006008,0.56640625,0.5390625,0.55859375
-0.869542145267613,-2.04933188653342,0.425616735006008,0.56640625,0.5390625,0.55859375
-0.869542145267613,-1.94540883807929,0.425616735006008,0.56640625,0.5390625,0.55859375
-0.869542145267613,-1.84148578962516,1.01038247387974,0.56640625,0.5390625,0.55859375
-0.869542145267613,-1.73756274117102,1.01038247387974,0.56640625,0.5390625,0.55859375
-0.869542145267613,-1.63363969271689,1.01038247387974,0.56640625,0.5390625,0.55859375
-0.869542145267613,-1.52971664426276,1.01038247387974,0.56640625,0.5390625,0.55859375
-0.869542145267613,-1.42579359580863,1.01038247387974,0.2265625,0.212890625,0.166015625
-0.869542145267613,-1.32187054735449,1.01038247387974,0.5390625,0.46484375,0.43359375
-0.869542145267613,-1.21794749890036,1.01038247387974,0.5390625,0.46484375,0.43359375
-0.869542145267613,-1.11402445044623,1.01038247387974,0.5390625,0.46484375,0.43359375
-0.869542145267613,-1.01010140199209,1.01038247387974,0.5390625,0.46484375,0.43359375
-0.869542145267613,-0.906178353537962,1.01038247387974,0.640625,0.63671875,0.63671875
-0.869542145267613,-0.802255305083829,1.59514821275348,0.640625,0.63671875,0.63671875
-0.869542145267613,-0.698332256629697,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.869542145267613,-0.594409208175564,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.869542145267613,-0.490486159721431,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.869542145267613,-0.386563111267299,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.869542145267613,-0.282640062813166,1.01038247387974,0.529575892857143,0.5078125,0.515066964285714
-0.869542145267613,-0.178717014359034,1.01038247387974,0.529575892857143,0.5078125,0.515066964285714
-0.869542145267613,-0.0747939659049009,1.59514821275348,0.529575892857143,0.5078125,0.515066964285714
-0.869542145267613,0.0291290825492317,1.01038247387974,0.479166666666667,0.36328125,0.36328125
-0.869542145267613,0.133052131003364,0.425616735006008,0.479166666666667,0.36328125,0.36328125
-0.869542145267613,0.236975179457497,0.425616735006008,0.479166666666667,0.36328125,0.36328125
-0.869542145267613,0.34089822791163,1.01038247387974,0.73828125,0.734375,0.73828125
-0.869542145267613,0.444821276365762,1.59514821275348,0.73828125,0.734375,0.73828125
-0.869542145267613,0.548744324819895,1.59514821275348,0.693359375,0.69140625,0.69921875
-0.869542145267613,0.652667373274027,1.59514821275348,0.658203125,0.6552734375,0.6650390625
-0.869542145267613,0.75659042172816,1.01038247387974,0.658203125,0.6552734375,0.6650390625
-0.869542145267613,0.860513470182293,0.425616735006008,0.6875,0.67578125,0.6875
-0.869542145267613,0.964436518636425,1.01038247387974,0.6875,0.67578125,0.6875
-0.869542145267613,1.06835956709056,1.01038247387974,0.5703125,0.56640625,0.568359375
-0.869542145267613,1.17228261554469,0.425616735006008,0.5390625,0.53515625,0.54296875
-0.869542145267613,1.27620566399882,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.869542145267613,1.38012871245296,-1.3286804816152,0.5390625,0.53515625,0.54296875
-0.869542145267613,1.48405176090709,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.869542145267613,1.58797480936122,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.869542145267613,1.69189785781535,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.869542145267613,1.79582090626949,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.869542145267613,1.89974395472362,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.869542145267613,2.00366700317775,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.869542145267613,2.10759005163188,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.869542145267613,2.21151310008602,-0.743914742741467,0.47265625,0.46875,0.484375
-0.869542145267613,2.31543614854015,-0.743914742741467,0.47265625,0.46875,0.484375
-0.869542145267613,2.41935919699428,-0.743914742741467,0.47265625,0.46875,0.484375
-0.869542145267613,2.52328224544842,-0.743914742741467,0.47265625,0.46875,0.484375
-0.869542145267613,2.62720529390255,-0.743914742741467,0.47265625,0.46875,0.484375
-0.779542145267613,-2.93267779839355,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.779542145267613,-2.82875474993942,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.779542145267613,-2.72483170148528,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.779542145267613,-2.62090865303115,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.779542145267613,-2.51698560457702,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.779542145267613,-2.41306255612289,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.779542145267613,-2.30913950766875,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.779542145267613,-2.20521645921462,0.425616735006008,0.56640625,0.5390625,0.55859375
-0.779542145267613,-2.10129341076049,0.425616735006008,0.56640625,0.5390625,0.55859375
-0.779542145267613,-1.99737036230636,0.425616735006008,0.56640625,0.5390625,0.55859375
-0.779542145267613,-1.89344731385222,1.01038247387974,0.56640625,0.5390625,0.55859375
-0.779542145267613,-1.78952426539809,1.01038247387974,0.56640625,0.5390625,0.55859375
-0.779542145267613,-1.68560121694396,1.59514821275348,0.56640625,0.5390625,0.55859375
-0.779542145267613,-1.58167816848982,1.59514821275348,0.56640625,0.5390625,0.55859375
-0.779542145267613,-1.47775512003569,1.01038247387974,0.2265625,0.212890625,0.166015625
-0.779542145267613,-1.37383207158156,1.01038247387974,0.2265625,0.212890625,0.166015625
-0.779542145267613,-1.26990902312743,1.01038247387974,0.5390625,0.46484375,0.43359375
-0.779542145267613,-1.16598597467329,1.01038247387974,0.5390625,0.46484375,0.43359375
-0.779542145267613,-1.06206292621916,1.01038247387974,0.5390625,0.46484375,0.43359375
-0.779542145267613,-0.958139877765028,1.01038247387974,0.5390625,0.46484375,0.43359375
-0.779542145267613,-0.854216829310896,0.425616735006008,0.640625,0.63671875,0.63671875
-0.779542145267613,-0.750293780856763,0.425616735006008,0.598958333333333,0.592447916666667,0.588541666666667
-0.779542145267613,-0.646370732402631,1.59514821275348,0.665364583333333,0.6640625,0.671875
-0.779542145267613,-0.542447683948498,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.779542145267613,-0.438524635494365,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.779542145267613,-0.334601587040233,1.01038247387974,0.658203125,0.65625,0.66015625
-0.779542145267613,-0.2306785385861,1.01038247387974,0.642578125,0.640625,0.642578125
-0.779542145267613,-0.126755490131968,1.01038247387974,0.642578125,0.640625,0.642578125
-0.779542145267613,-0.0228324416778349,1.01038247387974,0.642578125,0.640625,0.642578125
-0.779542145267613,0.0810906067762977,0.425616735006008,0.642578125,0.640625,0.642578125
-0.779542145267613,0.18501365523043,1.01038247387974,0.628255208333333,0.604166666666667,0.613932291666667
-0.779542145267613,0.288936703684563,1.59514821275348,0.628255208333333,0.604166666666667,0.613932291666667
-0.779542145267613,0.392859752138696,1.59514821275348,0.73828125,0.734375,0.73828125
-0.779542145267613,0.496782800592828,1.59514821275348,0.73828125,0.734375,0.73828125
-0.779542145267613,0.600705849046961,1.01038247387974,0.73828125,0.734375,0.73828125
-0.779542145267613,0.704628897501093,1.01038247387974,0.658203125,0.6552734375,0.6650390625
-0.779542145267613,0.808551945955226,0.425616735006008,0.6875,0.67578125,0.6875
-0.779542145267613,0.912474994409359,0.425616735006008,0.6875,0.67578125,0.6875
-0.779542145267613,1.01639804286349,1.01038247387974,0.6875,0.67578125,0.6875
-0.779542145267613,1.12032109131762,0.425616735006008,0.5390625,0.53515625,0.54296875
-0.779542145267613,1.22424413977176,-0.15914900386773,0.5390625,0.53515625,0.54296875
-0.779542145267613,1.32816718822589,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.779542145267613,1.43209023668002,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.779542145267613,1.53601328513415,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.779542145267613,1.63993633358829,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.779542145267613,1.74385938204242,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.779542145267613,1.84778243049655,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.779542145267613,1.95170547895069,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.779542145267613,2.05562852740482,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.779542145267613,2.15955157585895,-0.743914742741467,0.47265625,0.46875,0.484375
-0.779542145267613,2.26347462431308,-0.743914742741467,0.47265625,0.46875,0.484375
-0.779542145267613,2.36739767276722,-0.743914742741467,0.47265625,0.46875,0.484375
-0.779542145267613,2.47132072122135,-0.743914742741467,0.47265625,0.46875,0.484375
-0.779542145267613,2.57524376967548,-0.743914742741467,0.47265625,0.46875,0.484375
-0.689542145267613,-2.98463932262062,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.689542145267613,-2.88071627416648,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.689542145267613,-2.77679322571235,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.689542145267613,-2.67287017725822,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.689542145267613,-2.56894712880408,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.689542145267613,-2.46502408034995,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.689542145267613,-2.36110103189582,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.689542145267613,-2.25717798344169,0.425616735006008,0.578125,0.5546875,0.56640625
-0.689542145267613,-2.15325493498755,0.425616735006008,0.56640625,0.5390625,0.55859375
-0.689542145267613,-2.04933188653342,0.425616735006008,0.56640625,0.5390625,0.55859375
-0.689542145267613,-1.94540883807929,1.01038247387974,0.56640625,0.5390625,0.55859375
-0.689542145267613,-1.84148578962516,1.01038247387974,0.56640625,0.5390625,0.55859375
-0.689542145267613,-1.73756274117102,1.59514821275348,0.56640625,0.5390625,0.55859375
-0.689542145267613,-1.63363969271689,1.59514821275348,0.734375,0.650390625,0.62109375
-0.689542145267613,-1.52971664426276,1.59514821275348,0.2265625,0.212890625,0.166015625
-0.689542145267613,-1.42579359580863,1.01038247387974,0.2265625,0.212890625,0.166015625
-0.689542145267613,-1.32187054735449,1.01038247387974,0.2265625,0.212890625,0.166015625
-0.689542145267613,-1.21794749890036,1.01038247387974,0.2265625,0.212890625,0.166015625
-0.689542145267613,-1.11402445044623,1.01038247387974,0.5390625,0.46484375,0.43359375
-0.689542145267613,-1.01010140199209,1.01038247387974,0.515625,0.46484375,0.3984375
-0.689542145267613,-0.906178353537962,0.425616735006008,0.598958333333333,0.592447916666667,0.588541666666667
-0.689542145267613,-0.802255305083829,0.425616735006008,0.598958333333333,0.592447916666667,0.588541666666667
-0.689542145267613,-0.698332256629697,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.689542145267613,-0.594409208175564,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.689542145267613,-0.490486159721431,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.689542145267613,-0.386563111267299,1.01038247387974,0.658203125,0.65625,0.66015625
-0.689542145267613,-0.282640062813166,0.425616735006008,0.658203125,0.65625,0.66015625
-0.689542145267613,-0.178717014359034,0.425616735006008,0.642578125,0.640625,0.642578125
-0.689542145267613,-0.0747939659049009,0.425616735006008,0.642578125,0.640625,0.642578125
-0.689542145267613,0.0291290825492317,0.425616735006008,0.642578125,0.640625,0.642578125
-0.689542145267613,0.133052131003364,0.425616735006008,0.3828125,0.49609375,0.4296875
-0.689542145267613,0.236975179457497,1.01038247387974,0.628255208333333,0.604166666666667,0.613932291666667
-0.689542145267613,0.34089822791163,1.59514821275348,0.628255208333333,0.604166666666667,0.613932291666667
-0.689542145267613,0.444821276365762,1.01038247387974,0.73828125,0.734375,0.73828125
-0.689542145267613,0.548744324819895,0.425616735006008,0.45654296875,0.443359375,0.431640625
-0.689542145267613,0.652667373274027,0.425616735006008,0.45654296875,0.443359375,0.431640625
-0.689542145267613,0.75659042172816,0.425616735006008,0.60390625,0.5953125,0.58671875
-0.689542145267613,0.860513470182293,0.425616735006008,0.60390625,0.5953125,0.58671875
-0.689542145267613,0.964436518636425,0.425616735006008,0.60390625,0.5953125,0.58671875
-0.689542145267613,1.06835956709056,0.425616735006008,0.60390625,0.5953125,0.58671875
-0.689542145267613,1.17228261554469,-0.15914900386773,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.27620566399882,-0.15914900386773,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.38012871245296,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.48405176090709,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.58797480936122,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.69189785781535,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.79582090626949,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.89974395472362,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.689542145267613,2.00366700317775,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.689542145267613,2.10759005163188,-0.743914742741467,0.47265625,0.46875,0.484375
-0.689542145267613,2.21151310008602,-0.743914742741467,0.47265625,0.46875,0.484375
-0.689542145267613,2.31543614854015,-0.743914742741467,0.47265625,0.46875,0.484375
-0.689542145267613,2.41935919699428,-0.743914742741467,0.47265625,0.46875,0.484375
-0.689542145267613,2.52328224544842,-0.743914742741467,0.47265625,0.46875,0.484375
-0.689542145267613,2.62720529390255,-0.743914742741467,0.47265625,0.46875,0.484375
-0.599542145267613,-2.93267779839355,-0.743914742741467,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.82875474993942,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.72483170148528,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.62090865303115,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.51698560457702,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.41306255612289,0.425616735006008,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.30913950766875,0.425616735006008,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.20521645921462,0.425616735006008,0.56640625,0.5390625,0.55859375
-0.599542145267613,-2.10129341076049,0.425616735006008,0.56640625,0.5390625,0.55859375
-0.599542145267613,-1.99737036230636,1.01038247387974,0.56640625,0.5390625,0.55859375
-0.599542145267613,-1.89344731385222,1.01038247387974,0.56640625,0.5390625,0.55859375
-0.599542145267613,-1.78952426539809,1.59514821275348,0.734375,0.650390625,0.62109375
-0.599542145267613,-1.68560121694396,2.17991395162722,0.734375,0.650390625,0.62109375
-0.599542145267613,-1.58167816848982,1.59514821275348,0.734375,0.650390625,0.62109375
-0.599542145267613,-1.47775512003569,1.01038247387974,0.2265625,0.212890625,0.166015625
-0.599542145267613,-1.37383207158156,0.425616735006008,0.2265625,0.212890625,0.166015625
-0.599542145267613,-1.26990902312743,0.425616735006008,0.2265625,0.212890625,0.166015625
-0.599542145267613,-1.16598597467329,0.425616735006008,0.2265625,0.212890625,0.166015625
-0.599542145267613,-1.06206292621916,0.425616735006008,0.515625,0.46484375,0.3984375
-0.599542145267613,-0.958139877765028,0.425616735006008,0.515625,0.46484375,0.3984375
-0.599542145267613,-0.854216829310896,0.425616735006008,0.515625,0.46484375,0.3984375
-0.599542145267613,-0.750293780856763,0.425616735006008,0.665364583333333,0.6640625,0.671875
-0.599542145267613,-0.646370732402631,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.599542145267613,-0.542447683948498,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.599542145267613,-0.438524635494365,0.425616735006008,0.658203125,0.65625,0.66015625
-0.599542145267613,-0.334601587040233,0.425616735006008,0.658203125,0.65625,0.66015625
-0.599542145267613,-0.2306785385861,-0.15914900386773,0.658203125,0.65625,0.66015625
-0.599542145267613,-0.126755490131968,-0.15914900386773,0.658203125,0.65625,0.66015625
-0.599542145267613,-0.0228324416778349,0.425616735006008,0.6421875,0.6328125,0.62578125
-0.599542145267613,0.0810906067762977,0.425616735006008,0.3828125,0.49609375,0.4296875
-0.599542145267613,0.18501365523043,0.425616735006008,0.3828125,0.49609375,0.4296875
-0.599542145267613,0.288936703684563,1.01038247387974,0.628255208333333,0.604166666666667,0.613932291666667
-0.599542145267613,0.392859752138696,0.425616735006008,0.45654296875,0.443359375,0.431640625
-0.599542145267613,0.496782800592828,-0.15914900386773,0.45654296875,0.443359375,0.431640625
-0.599542145267613,0.600705849046961,-0.15914900386773,0.45654296875,0.443359375,0.431640625
-0.599542145267613,0.704628897501093,-0.15914900386773,0.60390625,0.5953125,0.58671875
-0.599542145267613,0.808551945955226,0.425616735006008,0.60390625,0.5953125,0.58671875
-0.599542145267613,0.912474994409359,0.425616735006008,0.60390625,0.5953125,0.58671875
-0.599542145267613,1.01639804286349,0.425616735006008,0.60390625,0.5953125,0.58671875
-0.599542145267613,1.12032109131762,0.425616735006008,0.5953125,0.578125,0.56796875
-0.599542145267613,1.22424413977176,-0.15914900386773,0.58544921875,0.59619140625,0.587890625
-0.599542145267613,1.32816718822589,-0.15914900386773,0.58544921875,0.59619140625,0.587890625
-0.599542145267613,1.43209023668002,-0.743914742741467,0.58544921875,0.59619140625,0.587890625
-0.599542145267613,1.53601328513415,-0.743914742741467,0.58544921875,0.59619140625,0.587890625
-0.599542145267613,1.63993633358829,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.599542145267613,1.74385938204242,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.599542145267613,1.84778243049655,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.599542145267613,1.95170547895069,-0.743914742741467,0.5390625,0.53515625,0.54296875
-0.599542145267613,2.05562852740482,-0.743914742741467,0.47265625,0.46875,0.484375
-0.599542145267613,2.15955157585895,-0.743914742741467,0.47265625,0.46875,0.484375
-0.599542145267613,2.26347462431308,-0.743914742741467,0.47265625,0.46875,0.484375
-0.599542145267613,2.36739767276722,-0.743914742741467,0.47265625,0.46875,0.484375
-0.599542145267613,2.47132072122135,-0.743914742741467,0.47265625,0.46875,0.484375
-0.599542145267613,2.57524376967548,-0.743914742741467,0.47265625,0.46875,0.484375
-0.509542145267613,-2.98463932262062,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.88071627416648,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.77679322571235,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.67287017725822,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.56894712880408,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.46502408034995,0.425616735006008,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.36110103189582,0.425616735006008,0.50390625,0.4765625,0.490234375
-0.509542145267613,-2.25717798344169,0.425616735006008,0.50390625,0.4765625,0.490234375
-0.509542145267613,-2.15325493498755,0.425616735006008,0.50390625,0.4765625,0.490234375
-0.509542145267613,-2.04933188653342,1.01038247387974,0.51171875,0.596354166666667,0.453125
-0.509542145267613,-1.94540883807929,1.01038247387974,0.51171875,0.596354166666667,0.453125
-0.509542145267613,-1.84148578962516,1.01038247387974,0.51171875,0.596354166666667,0.453125
-0.509542145267613,-1.73756274117102,1.59514821275348,0.734375,0.650390625,0.62109375
-0.509542145267613,-1.63363969271689,1.59514821275348,0.734375,0.650390625,0.62109375
-0.509542145267613,-1.52971664426276,1.01038247387974,0.2265625,0.212890625,0.166015625
-0.509542145267613,-1.42579359580863,0.425616735006008,0.2265625,0.212890625,0.166015625
-0.509542145267613,-1.32187054735449,0.425616735006008,0.2265625,0.212890625,0.166015625
-0.509542145267613,-1.21794749890036,0.425616735006008,0.2265625,0.212890625,0.166015625
-0.509542145267613,-1.11402445044623,0.425616735006008,0.515625,0.46484375,0.3984375
-0.509542145267613,-1.01010140199209,0.425616735006008,0.515625,0.46484375,0.3984375
-0.509542145267613,-0.906178353537962,0.425616735006008,0.515625,0.46484375,0.3984375
-0.509542145267613,-0.802255305083829,0.425616735006008,0.515625,0.46484375,0.3984375
-0.509542145267613,-0.698332256629697,0.425616735006008,0.515625,0.46484375,0.3984375
-0.509542145267613,-0.594409208175564,1.01038247387974,0.665364583333333,0.6640625,0.671875
-0.509542145267613,-0.490486159721431,0.425616735006008,0.485677083333333,0.588541666666667,0.38671875
-0.509542145267613,-0.386563111267299,0.425616735006008,0.658203125,0.65625,0.66015625
-0.509542145267613,-0.282640062813166,0.425616735006008,0.658203125,0.65625,0.66015625
-0.509542145267613,-0.178717014359034,-0.743914742741467,0.658203125,0.65625,0.66015625
-0.509542145267613,-0.0747939659049009,-0.15914900386773,0.6421875,0.6328125,0.62578125
-0.509542145267613,0.0291290825492317,-0.15914900386773,0.6421875,0.6328125,0.62578125
-0.509542145267613,0.133052131003364,-0.15914900386773,0.3828125,0.49609375,0.4296875
-0.509542145267613,0.236975179457497,0.425616735006008,0.3828125,0.49609375,0.4296875
-0.509542145267613,0.34089822791163,-0.15914900386773,0.45654296875,0.443359375,0.431640625
-0.509542145267613,0.444821276365762,-0.743914742741467,0.45654296875,0.443359375,0.431640625
-0.509542145267613,0.548744324819895,-0.743914742741467,0.45654296875,0.443359375,0.431640625
-0.509542145267613,0.652667373274027,-0.743914742741467,0.45654296875,0.443359375,0.431640625
-0.509542145267613,0.75659042172816,-0.15914900386773,0.54140625,0.6015625,0.5515625
-0.509542145267613,0.860513470182293,-0.15914900386773,0.54140625,0.6015625,0.5515625
-0.509542145267613,0.964436518636425,0.425616735006008,0.54140625,0.6015625,0.5515625
-0.509542145267613,1.06835956709056,0.425616735006008,0.5953125,0.578125,0.56796875
-0.509542145267613,1.17228261554469,-0.15914900386773,0.5953125,0.578125,0.56796875
-0.509542145267613,1.27620566399882,-0.15914900386773,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.38012871245296,-0.15914900386773,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.48405176090709,-0.743914742741467,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.58797480936122,-0.743914742741467,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.69189785781535,-0.743914742741467,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.79582090626949,-0.743914742741467,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.89974395472362,-0.743914742741467,0.68359375,0.685546875,0.6953125
-0.509542145267613,2.00366700317775,-0.743914742741467,0.68359375,0.685546875,0.6953125
-0.509542145267613,2.10759005163188,-0.743914742741467,0.47265625,0.46875,0.484375
-0.509542145267613,2.21151310008602,-0.743914742741467,0.47265625,0.46875,0.484375
-0.509542145267613,2.31543614854015,-0.743914742741467,0.47265625,0.46875,0.484375
-0.509542145267613,2.41935919699428,-0.743914742741467,0.47265625,0.46875,0.484375
-0.509542145267613,2.52328224544842,-0.743914742741467,0.47265625,0.46875,0.484375
-0.509542145267613,2.62720529390255,-0.743914742741467,0.47265625,0.46875,0.484375
-0.419542145267613,-2.93267779839355,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.419542145267613,-2.82875474993942,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.419542145267613,-2.72483170148528,-0.15914900386773,0.578125,0.5546875,0.56640625
-0.419542145267613,-2.62090865303115,0.425616735006008,0.578125,0.5546875,0.56640625
-0.419542145267613,-2.51698560457702,0.425616735006008,0.50390625,0.4765625,0.490234375
-0.419542145267613,-2.41306255612289,0.425616735006008,0.50390625,0.4765625,0.490234375
-0.419542145267613,-2.30913950766875,0.425616735006008,0.50390625,0.4765625,0.490234375
-0.419542145267613,-2.20521645921462,1.01038247387974,0.50390625,0.4765625,0.490234375
-0.419542145267613,-2.10129341076049,1.01038247387974,0.50390625,0.4765625,0.490234375
-0.419542145267613,-1.99737036230636,0.425616735006008,0.51171875,0.596354166666667,0.453125
-0.419542145267613,-1.89344731385222,0.425616735006008,0.51171875,0.596354166666667,0.453125
-0.419542145267613,-1.78952426539809,0.425616735006008,0.51171875,0.596354166666667,0.453125
-0.419542145267613,-1.68560121694396,0.425616735006008,0.51171875,0.596354166666667,0.453125
-0.419542145267613,-1.58167816848982,0.425616735006008,0.51171875,0.596354166666667,0.453125
-0.419542145267613,-1.47775512003569,0.425616735006008,0.2265625,0.212890625,0.166015625
-0.419542145267613,-1.37383207158156,0.425616735006008,0.2265625,0.212890625,0.166015625
-0.419542145267613,-1.26990902312743,0.425616735006008,0.2265625,0.212890625,0.166015625
-0.419542145267613,-1.16598597467329,0.425616735006008,0.515625,0.46484375,0.3984375
-0.419542145267613,-1.06206292621916,0.425616735006008,0.515625,0.46484375,0.3984375
-0.419542145267613,-0.958139877765028,0.425616735006008,0.515625,0.46484375,0.3984375
-0.419542145267613,-0.854216829310896,0.425616735006008,0.515625,0.46484375,0.3984375
-0.419542145267613,-0.750293780856763,0.425616735006008,0.515625,0.46484375,0.3984375
-0.419542145267613,-0.646370732402631,0.425616735006008,0.515625,0.46484375,0.3984375
-0.419542145267613,-0.542447683948498,0.425616735006008,0.43359375,0.4609375,0.42578125
-0.419542145267613,-0.438524635494365,0.425616735006008,0.485677083333333,0.588541666666667,0.38671875
-0.419542145267613,-0.334601587040233,0.425616735006008,0.485677083333333,0.588541666666667,0.38671875
-0.419542145267613,-0.2306785385861,0.425616735006008,0.485677083333333,0.588541666666667,0.38671875
-0.419542145267613,-0.126755490131968,-0.15914900386773,0.658203125,0.65625,0.66015625
-0.419542145267613,-0.0228324416778349,-0.743914742741467,0.48046875,0.455729166666667,0.4296875
-0.419542145267613,0.0810906067762977,-0.15914900386773,0.48046875,0.455729166666667,0.4296875
-0.419542145267613,0.18501365523043,-0.15914900386773,0.557291666666667,0.545572916666667,0.552083333333333
-0.419542145267613,0.288936703684563,-0.15914900386773,0.557291666666667,0.545572916666667,0.552083333333333
-0.419542145267613,0.392859752138696,-0.15914900386773,0.557291666666667,0.545572916666667,0.552083333333333
-0.419542145267613,0.496782800592828,-0.743914742741467,0.45654296875,0.443359375,0.431640625
-0.419542145267613,0.600705849046961,-0.743914742741467,0.63671875,0.609375,0.62109375
-0.419542145267613,0.704628897501093,-0.743914742741467,0.63671875,0.609375,0.62109375
-0.419542145267613,0.808551945955226,-0.15914900386773,0.54140625,0.6015625,0.5515625
-0.419542145267613,0.912474994409359,-0.15914900386773,0.54140625,0.6015625,0.5515625
-0.419542145267613,1.01639804286349,0.425616735006008,0.5953125,0.578125,0.56796875
-0.419542145267613,1.12032109131762,0.425616735006008,0.5953125,0.578125,0.56796875
-0.419542145267613,1.22424413977176,-0.15914900386773,0.58544921875,0.59619140625,0.587890625
-0.419542145267613,1.32816718822589,-0.15914900386773,0.58544921875,0.59619140625,0.587890625
-0.419542145267613,1.43209023668002,-0.15914900386773,0.58544921875,0.59619140625,0.587890625
-0.419542145267613,1.53601328513415,-0.15914900386773,0.58544921875,0.59619140625,0.587890625
